GTOPO30_ASPECT_reduced,x,y
63.0,-100.386862360887,39.2945065544286
34.0,-100.172560586723,39.2945065544286
34.0,-99.9582588125603,39.2945065544286
329.0,-99.7439570383972,39.2945065544286
351.0,-99.5296552642341,39.2945065544286
310.0,-99.3153534900709,39.2945065544286
23.0,-99.1010517159078,39.2945065544286
6.0,-98.8867499417446,39.2945065544286
45.0,-98.6724481675815,39.2945065544286
306.0,-98.4581463934183,39.2945065544286
63.0,-98.2438446192552,39.2945065544286
229.0,-98.0295428450921,39.2945065544286
36.0,-97.8152410709289,39.2945065544286
153.0,-97.6009392967658,39.2945065544286
214.0,-97.3866375226026,39.2945065544286
354.0,-97.1723357484395,39.2945065544286
162.0,-96.9580339742764,39.2945065544286
32.0,-96.7437322001132,39.2945065544286
243.0,-96.5294304259501,39.2945065544286
119.0,-96.3151286517869,39.2945065544286
96.0,-96.1008268776238,39.2945065544286
241.0,-95.8865251034606,39.2945065544286
166.0,-95.6722233292975,39.2945065544286
137.0,-95.4579215551344,39.2945065544286
135.0,-95.2436197809712,39.2945065544286
288.0,-95.0293180068081,39.2945065544286
211.0,-94.8150162326449,39.2945065544286
34.0,-94.6007144584818,39.2945065544286
13.0,-94.3864126843187,39.2945065544286
72.0,-94.1721109101555,39.2945065544286
155.0,-93.9578091359924,39.2945065544286
180.0,-93.7435073618292,39.2945065544286
79.0,-93.5292055876661,39.2945065544286
108.0,-93.314903813503,39.2945065544286
355.0,-93.1006020393398,39.2945065544286
225.0,-92.8863002651767,39.2945065544286
86.0,-92.6719984910135,39.2945065544286
121.0,-92.4576967168504,39.2945065544286
283.0,-92.2433949426872,39.2945065544286
348.0,-92.0290931685241,39.2945065544286
307.0,-91.814791394361,39.2945065544286
15.0,-91.6004896201978,39.2945065544286
147.0,-91.3861878460347,39.2945065544286
83.0,-80.0281938153882,39.2945065544286
0.0,-101.886974780029,39.0800770676468
176.0,-101.672673005865,39.0800770676468
14.0,-101.458371231702,39.0800770676468
42.0,-101.244069457539,39.0800770676468
182.0,-101.029767683376,39.0800770676468
81.0,-100.815465909213,39.0800770676468
13.0,-100.60116413505,39.0800770676468
194.0,-100.386862360887,39.0800770676468
156.0,-100.172560586723,39.0800770676468
122.0,-99.9582588125603,39.0800770676468
4.0,-99.7439570383972,39.0800770676468
59.0,-99.5296552642341,39.0800770676468
35.0,-99.3153534900709,39.0800770676468
248.0,-99.1010517159078,39.0800770676468
36.0,-98.8867499417446,39.0800770676468
95.0,-98.6724481675815,39.0800770676468
253.0,-98.4581463934183,39.0800770676468
233.0,-98.2438446192552,39.0800770676468
175.0,-98.0295428450921,39.0800770676468
6.0,-97.8152410709289,39.0800770676468
233.0,-97.6009392967658,39.0800770676468
163.0,-97.3866375226026,39.0800770676468
88.0,-97.1723357484395,39.0800770676468
45.0,-96.9580339742764,39.0800770676468
340.0,-96.7437322001132,39.0800770676468
43.0,-96.5294304259501,39.0800770676468
38.0,-96.3151286517869,39.0800770676468
182.0,-96.1008268776238,39.0800770676468
15.0,-95.8865251034606,39.0800770676468
225.0,-95.6722233292975,39.0800770676468
169.0,-95.4579215551344,39.0800770676468
241.0,-95.2436197809712,39.0800770676468
123.0,-95.0293180068081,39.0800770676468
161.0,-94.8150162326449,39.0800770676468
300.0,-94.6007144584818,39.0800770676468
64.0,-94.3864126843187,39.0800770676468
148.0,-94.1721109101555,39.0800770676468
260.0,-93.9578091359924,39.0800770676468
295.0,-93.7435073618292,39.0800770676468
179.0,-93.5292055876661,39.0800770676468
270.0,-93.314903813503,39.0800770676468
75.0,-93.1006020393398,39.0800770676468
179.0,-92.8863002651767,39.0800770676468
139.0,-92.6719984910135,39.0800770676468
171.0,-92.4576967168504,39.0800770676468
86.0,-92.2433949426872,39.0800770676468
178.0,-92.0290931685241,39.0800770676468
228.0,-91.814791394361,39.0800770676468
270.0,-91.6004896201978,39.0800770676468
168.0,-91.3861878460347,39.0800770676468
25.0,-91.1718860718715,39.0800770676468
27.0,-79.3852884928988,39.0800770676468
60.0,-101.886974780029,38.8656475808649
42.0,-101.672673005865,38.8656475808649
350.0,-101.458371231702,38.8656475808649
359.0,-101.244069457539,38.8656475808649
13.0,-101.029767683376,38.8656475808649
196.0,-100.815465909213,38.8656475808649
185.0,-100.60116413505,38.8656475808649
227.0,-100.386862360887,38.8656475808649
19.0,-100.172560586723,38.8656475808649
201.0,-99.9582588125603,38.8656475808649
131.0,-99.7439570383972,38.8656475808649
163.0,-99.5296552642341,38.8656475808649
201.0,-99.3153534900709,38.8656475808649
219.0,-99.1010517159078,38.8656475808649
63.0,-98.8867499417446,38.8656475808649
227.0,-98.6724481675815,38.8656475808649
26.0,-98.4581463934183,38.8656475808649
8.0,-98.2438446192552,38.8656475808649
82.0,-98.0295428450921,38.8656475808649
45.0,-97.8152410709289,38.8656475808649
327.0,-97.6009392967658,38.8656475808649
11.0,-97.3866375226026,38.8656475808649
228.0,-97.1723357484395,38.8656475808649
14.0,-96.9580339742764,38.8656475808649
326.0,-96.7437322001132,38.8656475808649
81.0,-96.5294304259501,38.8656475808649
98.0,-96.3151286517869,38.8656475808649
119.0,-96.1008268776238,38.8656475808649
98.0,-95.8865251034606,38.8656475808649
52.0,-95.6722233292975,38.8656475808649
126.0,-95.4579215551344,38.8656475808649
9.0,-95.2436197809712,38.8656475808649
309.0,-95.0293180068081,38.8656475808649
315.0,-94.8150162326449,38.8656475808649
135.0,-94.3864126843187,38.8656475808649
236.0,-94.1721109101555,38.8656475808649
88.0,-93.9578091359924,38.8656475808649
235.0,-93.7435073618292,38.8656475808649
272.0,-93.5292055876661,38.8656475808649
62.0,-93.314903813503,38.8656475808649
126.0,-93.1006020393398,38.8656475808649
72.0,-92.8863002651767,38.8656475808649
97.0,-92.6719984910135,38.8656475808649
47.0,-92.4576967168504,38.8656475808649
241.0,-92.2433949426872,38.8656475808649
183.0,-92.0290931685241,38.8656475808649
107.0,-91.814791394361,38.8656475808649
112.0,-91.6004896201978,38.8656475808649
232.0,-91.3861878460347,38.8656475808649
45.0,-91.1718860718715,38.8656475808649
20.0,-90.9575842977084,38.8656475808649
95.0,-101.458371231702,38.6512180940831
36.0,-101.244069457539,38.6512180940831
59.0,-101.029767683376,38.6512180940831
0.0,-100.815465909213,38.6512180940831
320.0,-100.60116413505,38.6512180940831
287.0,-100.386862360887,38.6512180940831
41.0,-100.172560586723,38.6512180940831
4.0,-99.9582588125603,38.6512180940831
108.0,-99.7439570383972,38.6512180940831
167.0,-99.5296552642341,38.6512180940831
6.0,-99.3153534900709,38.6512180940831
324.0,-99.1010517159078,38.6512180940831
21.0,-98.8867499417446,38.6512180940831
310.0,-98.6724481675815,38.6512180940831
153.0,-98.4581463934183,38.6512180940831
43.0,-98.2438446192552,38.6512180940831
356.0,-98.0295428450921,38.6512180940831
97.0,-97.8152410709289,38.6512180940831
243.0,-97.6009392967658,38.6512180940831
344.0,-97.3866375226026,38.6512180940831
342.0,-97.1723357484395,38.6512180940831
17.0,-96.9580339742764,38.6512180940831
286.0,-96.7437322001132,38.6512180940831
139.0,-96.5294304259501,38.6512180940831
319.0,-96.3151286517869,38.6512180940831
88.0,-96.1008268776238,38.6512180940831
162.0,-95.8865251034606,38.6512180940831
10.0,-95.6722233292975,38.6512180940831
181.0,-95.4579215551344,38.6512180940831
209.0,-95.2436197809712,38.6512180940831
263.0,-95.0293180068081,38.6512180940831
295.0,-94.8150162326449,38.6512180940831
183.0,-94.6007144584818,38.6512180940831
201.0,-94.3864126843187,38.6512180940831
170.0,-94.1721109101555,38.6512180940831
255.0,-93.9578091359924,38.6512180940831
344.0,-93.7435073618292,38.6512180940831
351.0,-93.5292055876661,38.6512180940831
106.0,-93.314903813503,38.6512180940831
162.0,-93.1006020393398,38.6512180940831
201.0,-92.8863002651767,38.6512180940831
214.0,-92.6719984910135,38.6512180940831
323.0,-92.4576967168504,38.6512180940831
209.0,-92.2433949426872,38.6512180940831
61.0,-92.0290931685241,38.6512180940831
292.0,-91.814791394361,38.6512180940831
146.0,-91.6004896201978,38.6512180940831
359.0,-91.3861878460347,38.6512180940831
204.0,-91.1718860718715,38.6512180940831
222.0,-90.9575842977084,38.6512180940831
169.0,-90.7432825235452,38.6512180940831
340.0,-100.386862360887,38.4367886073013
356.0,-100.172560586723,38.4367886073013
80.0,-99.9582588125603,38.4367886073013
150.0,-99.7439570383972,38.4367886073013
26.0,-99.5296552642341,38.4367886073013
28.0,-99.3153534900709,38.4367886073013
137.0,-99.1010517159078,38.4367886073013
151.0,-98.0295428450921,38.4367886073013
6.0,-97.8152410709289,38.4367886073013
288.0,-97.6009392967658,38.4367886073013
74.0,-97.3866375226026,38.4367886073013
50.0,-97.1723357484395,38.4367886073013
295.0,-96.9580339742764,38.4367886073013
149.0,-96.7437322001132,38.4367886073013
235.0,-96.5294304259501,38.4367886073013
206.0,-96.3151286517869,38.4367886073013
269.0,-96.1008268776238,38.4367886073013
27.0,-95.8865251034606,38.4367886073013
283.0,-95.6722233292975,38.4367886073013
202.0,-95.4579215551344,38.4367886073013
353.0,-95.2436197809712,38.4367886073013
325.0,-95.0293180068081,38.4367886073013
71.0,-94.8150162326449,38.4367886073013
130.0,-94.6007144584818,38.4367886073013
131.0,-94.3864126843187,38.4367886073013
332.0,-94.1721109101555,38.4367886073013
204.0,-93.9578091359924,38.4367886073013
225.0,-93.7435073618292,38.4367886073013
167.0,-93.5292055876661,38.4367886073013
90.0,-93.314903813503,38.4367886073013
35.0,-93.1006020393398,38.4367886073013
340.0,-92.8863002651767,38.4367886073013
284.0,-92.6719984910135,38.4367886073013
352.0,-92.4576967168504,38.4367886073013
147.0,-92.2433949426872,38.4367886073013
231.0,-92.0290931685241,38.4367886073013
214.0,-91.814791394361,38.4367886073013
105.0,-91.6004896201978,38.4367886073013
21.0,-91.3861878460347,38.4367886073013
50.0,-91.1718860718715,38.4367886073013
133.0,-100.60116413505,38.2223591205194
51.0,-100.386862360887,38.2223591205194
323.0,-100.172560586723,38.2223591205194
24.0,-99.9582588125603,38.2223591205194
2.0,-99.7439570383972,38.2223591205194
217.0,-99.5296552642341,38.2223591205194
241.0,-99.3153534900709,38.2223591205194
120.0,-97.8152410709289,38.2223591205194
