GTOPO30_ASPECT_reduced,x,y
29.0,-117.745306068101,36.2924937394829
306.0,-117.531004293938,36.2924937394829
313.0,-117.102400745612,36.2924937394829
108.0,-116.888098971449,36.2924937394829
246.0,-116.673797197285,36.2924937394829
34.0,-116.245193648959,36.2924937394829
65.0,-115.60228832647,36.2924937394829
3.0,-115.387986552307,36.2924937394829
297.0,-111.316252843207,36.2924937394829
251.0,-110.887649294881,36.2924937394829
212.0,-110.673347520717,36.2924937394829
103.0,-108.744631553249,36.2924937394829
121.0,-97.1723357484395,36.2924937394829
27.0,-96.5294304259501,36.2924937394829
197.0,-95.6722233292975,36.2924937394829
113.0,-95.4579215551344,36.2924937394829
49.0,-120.531229132222,36.0780642527011
90.0,-119.459720261406,36.0780642527011
299.0,-119.245418487243,36.0780642527011
51.0,-118.38821139059,36.0780642527011
87.0,-117.959607842264,36.0780642527011
57.0,-117.316702519775,36.0780642527011
147.0,-115.60228832647,36.0780642527011
254.0,-113.887874133165,36.0780642527011
11.0,-113.244968810675,36.0780642527011
259.0,-112.387761714023,36.0780642527011
331.0,-112.173459939859,36.0780642527011
161.0,-111.959158165696,36.0780642527011
51.0,-111.53055461737,36.0780642527011
337.0,-111.316252843207,36.0780642527011
327.0,-111.101951069044,36.0780642527011
309.0,-110.673347520717,36.0780642527011
47.0,-109.173235101575,36.0780642527011
217.0,-97.6009392967658,36.0780642527011
293.0,-95.6722233292975,36.0780642527011
281.0,-95.4579215551344,36.0780642527011
333.0,-119.674022035569,35.8636347659193
230.0,-118.602513164754,35.8636347659193
222.0,-117.531004293938,35.8636347659193
173.0,-117.316702519775,35.8636347659193
238.0,-116.245193648959,35.8636347659193
243.0,-116.030891874796,35.8636347659193
346.0,-115.816590100633,35.8636347659193
210.0,-115.60228832647,35.8636347659193
60.0,-114.95938300398,35.8636347659193
346.0,-114.316477681491,35.8636347659193
81.0,-111.53055461737,35.8636347659193
150.0,-110.673347520717,35.8636347659193
130.0,-110.459045746554,35.8636347659193
241.0,-98.6724481675815,35.8636347659193
259.0,-98.4581463934183,35.8636347659193
31.0,-98.2438446192552,35.8636347659193
52.0,-97.8152410709289,35.8636347659193
353.0,-97.3866375226026,35.8636347659193
153.0,-96.9580339742764,35.8636347659193
253.0,-96.5294304259501,35.8636347659193
105.0,-96.3151286517869,35.8636347659193
144.0,-96.1008268776238,35.8636347659193
315.0,-95.8865251034606,35.8636347659193
321.0,-120.316927358059,35.6492052791374
30.0,-120.102625583896,35.6492052791374
304.0,-119.674022035569,35.6492052791374
346.0,-118.38821139059,35.6492052791374
48.0,-117.745306068101,35.6492052791374
348.0,-117.316702519775,35.6492052791374
43.0,-116.459495423122,35.6492052791374
191.0,-116.030891874796,35.6492052791374
160.0,-115.387986552307,35.6492052791374
67.0,-115.173684778143,35.6492052791374
12.0,-114.95938300398,35.6492052791374
90.0,-114.745081229817,35.6492052791374
231.0,-113.887874133165,35.6492052791374
157.0,-110.673347520717,35.6492052791374
162.0,-110.459045746554,35.6492052791374
230.0,-98.8867499417446,35.6492052791374
233.0,-98.6724481675815,35.6492052791374
189.0,-96.7437322001132,35.6492052791374
111.0,-96.3151286517869,35.6492052791374
80.0,-95.0293180068081,35.6492052791374
293.0,-119.459720261406,35.4347757923556
194.0,-119.03111671308,35.4347757923556
175.0,-118.816814938917,35.4347757923556
198.0,-118.602513164754,35.4347757923556
346.0,-117.959607842264,35.4347757923556
301.0,-117.316702519775,35.4347757923556
12.0,-117.102400745612,35.4347757923556
182.0,-116.888098971449,35.4347757923556
190.0,-116.673797197285,35.4347757923556
344.0,-115.816590100633,35.4347757923556
241.0,-115.60228832647,35.4347757923556
88.0,-115.387986552307,35.4347757923556
235.0,-115.173684778143,35.4347757923556
59.0,-114.745081229817,35.4347757923556
245.0,-114.530779455654,35.4347757923556
315.0,-114.316477681491,35.4347757923556
37.0,-111.101951069044,35.4347757923556
58.0,-110.459045746554,35.4347757923556
130.0,-110.030442198228,35.4347757923556
193.0,-109.816140424065,35.4347757923556
144.0,-98.6724481675815,35.4347757923556
167.0,-98.4581463934183,35.4347757923556
15.0,-98.2438446192552,35.4347757923556
27.0,-97.8152410709289,35.4347757923556
112.0,-97.1723357484395,35.4347757923556
18.0,-96.9580339742764,35.4347757923556
342.0,-95.8865251034606,35.4347757923556
-9999.0,-94.1721109101555,35.4347757923556
54.0,-119.674022035569,35.2203463055738
66.0,-119.459720261406,35.2203463055738
233.0,-116.888098971449,35.2203463055738
241.0,-116.030891874796,35.2203463055738
127.0,-115.173684778143,35.2203463055738
116.0,-114.316477681491,35.2203463055738
349.0,-113.887874133165,35.2203463055738
262.0,-110.459045746554,35.2203463055738
219.0,-110.244743972391,35.2203463055738
146.0,-110.030442198228,35.2203463055738
-9999.0,-109.816140424065,35.2203463055738
246.0,-109.601838649902,35.2203463055738
223.0,-109.387536875739,35.2203463055738
277.0,-98.2438446192552,35.2203463055738
24.0,-97.3866375226026,35.2203463055738
8.0,-96.7437322001132,35.2203463055738
176.0,-96.1008268776238,35.2203463055738
-9999.0,-95.8865251034606,35.2203463055738
-9999.0,-95.6722233292975,35.2203463055738
347.0,-95.2436197809712,35.2203463055738
162.0,-95.0293180068081,35.2203463055738
69.0,-94.8150162326449,35.2203463055738
141.0,-83.4570222019984,35.2203463055738
186.0,-83.2427204278353,35.2203463055738
11.0,-119.245418487243,35.005916818792
297.0,-119.03111671308,35.005916818792
1.0,-118.602513164754,35.005916818792
108.0,-118.38821139059,35.005916818792
29.0,-117.316702519775,35.005916818792
195.0,-117.102400745612,35.005916818792
262.0,-116.888098971449,35.005916818792
170.0,-116.673797197285,35.005916818792
309.0,-116.030891874796,35.005916818792
249.0,-115.816590100633,35.005916818792
135.0,-115.173684778143,35.005916818792
201.0,-113.459270584838,35.005916818792
25.0,-110.887649294881,35.005916818792
56.0,-110.673347520717,35.005916818792
163.0,-110.244743972391,35.005916818792
7.0,-109.387536875739,35.005916818792
170.0,-98.8867499417446,35.005916818792
203.0,-97.8152410709289,35.005916818792
104.0,-97.6009392967658,35.005916818792
187.0,-96.3151286517869,35.005916818792
306.0,-96.1008268776238,35.005916818792
79.0,-87.1001523627719,35.005916818792
92.0,-83.2427204278353,35.005916818792
142.0,-83.0284186536722,35.005916818792
-9999.0,-118.38821139059,34.7914873320101
90.0,-118.173909616427,34.7914873320101
354.0,-117.745306068101,34.7914873320101
145.0,-117.316702519775,34.7914873320101
303.0,-116.888098971449,34.7914873320101
23.0,-115.816590100633,34.7914873320101
121.0,-115.60228832647,34.7914873320101
259.0,-115.173684778143,34.7914873320101
82.0,-114.745081229817,34.7914873320101
270.0,-113.244968810675,34.7914873320101
29.0,-110.244743972391,34.7914873320101
-9999.0,-110.030442198228,34.7914873320101
259.0,-106.601613811618,34.7914873320101
263.0,-99.1010517159078,34.7914873320101
193.0,-98.8867499417446,34.7914873320101
193.0,-98.4581463934183,34.7914873320101
348.0,-97.8152410709289,34.7914873320101
27.0,-97.6009392967658,34.7914873320101
93.0,-95.8865251034606,34.7914873320101
345.0,-117.959607842264,34.5770578452283
321.0,-117.745306068101,34.5770578452283
17.0,-117.531004293938,34.5770578452283
172.0,-116.888098971449,34.5770578452283
62.0,-116.030891874796,34.5770578452283
175.0,-115.816590100633,34.5770578452283
145.0,-115.60228832647,34.5770578452283
176.0,-114.745081229817,34.5770578452283
188.0,-108.958933327412,34.5770578452283
140.0,-107.45882090827,34.5770578452283
108.0,-107.244519134107,34.5770578452283
101.0,-107.030217359944,34.5770578452283
188.0,-98.6724481675815,34.5770578452283
268.0,-98.0295428450921,34.5770578452283
147.0,-97.8152410709289,34.5770578452283
180.0,-96.7437322001132,34.5770578452283
236.0,-96.1008268776238,34.5770578452283
90.0,-90.314678975219,34.5770578452283
239.0,-78.0994778479199,34.5770578452283
162.0,-77.6708742995936,34.5770578452283
187.0,-117.531004293938,34.3626283584465
209.0,-116.459495423122,34.3626283584465
137.0,-116.245193648959,34.3626283584465
294.0,-115.816590100633,34.3626283584465
91.0,-115.173684778143,34.3626283584465
65.0,-114.745081229817,34.3626283584465
339.0,-114.530779455654,34.3626283584465
153.0,-113.459270584838,34.3626283584465
169.0,-113.244968810675,34.3626283584465
296.0,-113.030667036512,34.3626283584465
289.0,-112.816365262349,34.3626283584465
353.0,-108.958933327412,34.3626283584465
359.0,-107.45882090827,34.3626283584465
300.0,-106.601613811618,34.3626283584465
103.0,-98.4581463934183,34.3626283584465
65.0,-97.8152410709289,34.3626283584465
183.0,-97.1723357484395,34.3626283584465
93.0,-96.9580339742764,34.3626283584465
110.0,-96.7437322001132,34.3626283584465
86.0,-96.1008268776238,34.3626283584465
282.0,-95.8865251034606,34.3626283584465
5.0,-116.888098971449,34.1481988716646
131.0,-116.673797197285,34.1481988716646
295.0,-116.030891874796,34.1481988716646
271.0,-115.60228832647,34.1481988716646
39.0,-114.102175907328,34.1481988716646
295.0,-112.173459939859,34.1481988716646
182.0,-107.45882090827,34.1481988716646
359.0,-107.244519134107,34.1481988716646
172.0,-107.030217359944,34.1481988716646
204.0,-106.815915585781,34.1481988716646
201.0,-106.601613811618,34.1481988716646
208.0,-98.2438446192552,34.1481988716646
135.0,-97.8152410709289,34.1481988716646
107.0,-97.6009392967658,34.1481988716646
-9999.0,-95.4579215551344,34.1481988716646
-9999.0,-91.814791394361,34.1481988716646
72.0,-90.7432825235452,34.1481988716646
180.0,-90.5289807493821,34.1481988716646
270.0,-90.314678975219,34.1481988716646
34.0,-78.0994778479199,34.1481988716646
203.0,-116.673797197285,33.9337693848828
209.0,-116.459495423122,33.9337693848828
94.0,-116.030891874796,33.9337693848828
208.0,-115.816590100633,33.9337693848828
86.0,-115.60228832647,33.9337693848828
227.0,-113.887874133165,33.9337693848828
342.0,-113.244968810675,33.9337693848828
323.0,-113.030667036512,33.9337693848828
34.0,-112.816365262349,33.9337693848828
85.0,-112.387761714023,33.9337693848828
108.0,-111.959158165696,33.9337693848828
16.0,-111.744856391533,33.9337693848828
6.0,-107.887424456597,33.9337693848828
297.0,-107.673122682433,33.9337693848828
358.0,-107.45882090827,33.9337693848828
235.0,-107.244519134107,33.9337693848828
114.0,-107.030217359944,33.9337693848828
279.0,-106.815915585781,33.9337693848828
139.0,-106.601613811618,33.9337693848828
315.0,-95.2436197809712,33.9337693848828
184.0,-95.0293180068081,33.9337693848828
191.0,-78.0994778479199,33.9337693848828
313.0,-116.888098971449,33.719339898101
213.0,-116.673797197285,33.719339898101
147.0,-115.60228832647,33.719339898101
26.0,-114.316477681491,33.719339898101
254.0,-114.102175907328,33.719339898101
49.0,-113.887874133165,33.719339898101
225.0,-113.673572359001,33.719339898101
108.0,-111.744856391533,33.719339898101
148.0,-107.673122682433,33.719339898101
306.0,-107.45882090827,33.719339898101
38.0,-107.244519134107,33.719339898101
163.0,-107.030217359944,33.719339898101
214.0,-106.815915585781,33.719339898101
185.0,-105.530104940802,33.719339898101
298.0,-98.4581463934183,33.719339898101
36.0,-97.1723357484395,33.719339898101
195.0,-96.5294304259501,33.719339898101
279.0,-95.8865251034606,33.719339898101
99.0,-95.6722233292975,33.719339898101
279.0,-95.4579215551344,33.719339898101
90.0,-95.2436197809712,33.719339898101
186.0,-95.0293180068081,33.719339898101
126.0,-94.8150162326449,33.719339898101
90.0,-94.3864126843187,33.719339898101
242.0,-93.7435073618292,33.719339898101
186.0,-93.5292055876661,33.719339898101
329.0,-92.6719984910135,33.719339898101
185.0,-92.4576967168504,33.719339898101
233.0,-91.814791394361,33.719339898101
270.0,-91.6004896201978,33.719339898101
45.0,-91.3861878460347,33.719339898101
51.0,-117.316702519775,33.5049104113191
35.0,-116.673797197285,33.5049104113191
359.0,-116.245193648959,33.5049104113191
51.0,-115.173684778143,33.5049104113191
125.0,-114.745081229817,33.5049104113191
332.0,-114.530779455654,33.5049104113191
26.0,-114.102175907328,33.5049104113191
95.0,-113.887874133165,33.5049104113191
77.0,-113.244968810675,33.5049104113191
27.0,-113.030667036512,33.5049104113191
266.0,-112.602063488186,33.5049104113191
189.0,-112.387761714023,33.5049104113191
30.0,-111.316252843207,33.5049104113191
218.0,-107.45882090827,33.5049104113191
113.0,-107.244519134107,33.5049104113191
312.0,-107.030217359944,33.5049104113191
330.0,-106.601613811618,33.5049104113191
131.0,-106.387312037455,33.5049104113191
144.0,-105.530104940802,33.5049104113191
184.0,-98.4581463934183,33.5049104113191
167.0,-97.6009392967658,33.5049104113191
302.0,-96.7437322001132,33.5049104113191
211.0,-96.3151286517869,33.5049104113191
70.0,-95.4579215551344,33.5049104113191
260.0,-95.2436197809712,33.5049104113191
126.0,-95.0293180068081,33.5049104113191
138.0,-93.5292055876661,33.5049104113191
241.0,-92.4576967168504,33.5049104113191
83.0,-92.0290931685241,33.5049104113191
304.0,-91.814791394361,33.5049104113191
153.0,-91.6004896201978,33.5049104113191
332.0,-88.6002647819138,33.5049104113191
309.0,-88.3859630077507,33.5049104113191
273.0,-83.4570222019984,33.5049104113191
223.0,-116.673797197285,33.2904809245373
119.0,-116.030891874796,33.2904809245373
127.0,-113.030667036512,33.2904809245373
7.0,-111.316252843207,33.2904809245373
102.0,-110.459045746554,33.2904809245373
221.0,-110.244743972391,33.2904809245373
257.0,-109.173235101575,33.2904809245373
343.0,-107.887424456597,33.2904809245373
82.0,-107.673122682433,33.2904809245373
135.0,-107.45882090827,33.2904809245373
44.0,-107.244519134107,33.2904809245373
91.0,-107.030217359944,33.2904809245373
304.0,-106.815915585781,33.2904809245373
258.0,-106.601613811618,33.2904809245373
350.0,-106.387312037455,33.2904809245373
282.0,-105.958708489128,33.2904809245373
112.0,-105.315803166639,33.2904809245373
97.0,-98.6724481675815,33.2904809245373
215.0,-97.8152410709289,33.2904809245373
165.0,-97.3866375226026,33.2904809245373
84.0,-95.4579215551344,33.2904809245373
357.0,-95.0293180068081,33.2904809245373
238.0,-94.8150162326449,33.2904809245373
72.0,-94.6007144584818,33.2904809245373
198.0,-94.3864126843187,33.2904809245373
239.0,-94.1721109101555,33.2904809245373
35.0,-92.8863002651767,33.2904809245373
37.0,-92.4576967168504,33.2904809245373
174.0,-92.0290931685241,33.2904809245373
151.0,-88.814566556077,33.2904809245373
243.0,-79.3852884928988,33.2904809245373
15.0,-116.459495423122,33.0760514377555
87.0,-116.245193648959,33.0760514377555
28.0,-116.030891874796,33.0760514377555
7.0,-115.816590100633,33.0760514377555
207.0,-115.173684778143,33.0760514377555
211.0,-114.530779455654,33.0760514377555
134.0,-114.316477681491,33.0760514377555
170.0,-113.244968810675,33.0760514377555
-9999.0,-113.030667036512,33.0760514377555
265.0,-111.53055461737,33.0760514377555
275.0,-111.101951069044,33.0760514377555
201.0,-110.887649294881,33.0760514377555
78.0,-110.459045746554,33.0760514377555
293.0,-109.816140424065,33.0760514377555
213.0,-109.387536875739,33.0760514377555
205.0,-108.530329779086,33.0760514377555
213.0,-108.10172623076,33.0760514377555
12.0,-107.673122682433,33.0760514377555
125.0,-107.45882090827,33.0760514377555
268.0,-107.244519134107,33.0760514377555
275.0,-106.815915585781,33.0760514377555
87.0,-106.601613811618,33.0760514377555
90.0,-106.387312037455,33.0760514377555
16.0,-106.173010263291,33.0760514377555
44.0,-105.530104940802,33.0760514377555
212.0,-105.101501392476,33.0760514377555
186.0,-98.8867499417446,33.0760514377555
10.0,-97.6009392967658,33.0760514377555
143.0,-97.3866375226026,33.0760514377555
9.0,-95.4579215551344,33.0760514377555
210.0,-95.2436197809712,33.0760514377555
156.0,-95.0293180068081,33.0760514377555
89.0,-94.8150162326449,33.0760514377555
182.0,-93.314903813503,33.0760514377555
337.0,-92.2433949426872,33.0760514377555
180.0,-91.6004896201978,33.0760514377555
198.0,-88.3859630077507,33.0760514377555
-9999.0,-79.3852884928988,33.0760514377555
318.0,-116.888098971449,32.8616219509736
5.0,-116.030891874796,32.8616219509736
337.0,-115.387986552307,32.8616219509736
193.0,-114.95938300398,32.8616219509736
216.0,-114.316477681491,32.8616219509736
295.0,-112.173459939859,32.8616219509736
7.0,-111.959158165696,32.8616219509736
333.0,-111.744856391533,32.8616219509736
241.0,-111.101951069044,32.8616219509736
256.0,-110.887649294881,32.8616219509736
236.0,-110.673347520717,32.8616219509736
73.0,-110.459045746554,32.8616219509736
245.0,-109.387536875739,32.8616219509736
238.0,-109.173235101575,32.8616219509736
177.0,-108.958933327412,32.8616219509736
226.0,-108.744631553249,32.8616219509736
159.0,-108.530329779086,32.8616219509736
43.0,-108.316028004923,32.8616219509736
165.0,-108.10172623076,32.8616219509736
26.0,-107.673122682433,32.8616219509736
21.0,-107.45882090827,32.8616219509736
19.0,-107.244519134107,32.8616219509736
142.0,-107.030217359944,32.8616219509736
227.0,-106.815915585781,32.8616219509736
233.0,-106.601613811618,32.8616219509736
0.0,-106.387312037455,32.8616219509736
180.0,-98.6724481675815,32.8616219509736
208.0,-97.8152410709289,32.8616219509736
121.0,-95.4579215551344,32.8616219509736
244.0,-95.2436197809712,32.8616219509736
25.0,-93.9578091359924,32.8616219509736
193.0,-93.5292055876661,32.8616219509736
169.0,-93.314903813503,32.8616219509736
225.0,-92.0290931685241,32.8616219509736
-9999.0,-90.5289807493821,32.8616219509736
108.0,-88.1716612335876,32.8616219509736
205.0,-87.9573594594244,32.8616219509736
337.0,-115.60228832647,32.6471924641918
339.0,-114.102175907328,32.6471924641918
14.0,-113.887874133165,32.6471924641918
278.0,-113.459270584838,32.6471924641918
198.0,-112.173459939859,32.6471924641918
283.0,-111.101951069044,32.6471924641918
49.0,-110.673347520717,32.6471924641918
55.0,-109.601838649902,32.6471924641918
34.0,-108.958933327412,32.6471924641918
323.0,-108.744631553249,32.6471924641918
278.0,-108.530329779086,32.6471924641918
169.0,-108.10172623076,32.6471924641918
110.0,-107.887424456597,32.6471924641918
137.0,-107.673122682433,32.6471924641918
290.0,-107.45882090827,32.6471924641918
19.0,-107.244519134107,32.6471924641918
213.0,-107.030217359944,32.6471924641918
151.0,-106.815915585781,32.6471924641918
238.0,-106.601613811618,32.6471924641918
90.0,-106.387312037455,32.6471924641918
81.0,-98.8867499417446,32.6471924641918
84.0,-98.6724481675815,32.6471924641918
17.0,-98.4581463934183,32.6471924641918
82.0,-97.3866375226026,32.6471924641918
122.0,-96.3151286517869,32.6471924641918
213.0,-96.1008268776238,32.6471924641918
0.0,-95.8865251034606,32.6471924641918
252.0,-95.4579215551344,32.6471924641918
227.0,-95.2436197809712,32.6471924641918
108.0,-94.1721109101555,32.6471924641918
236.0,-93.7435073618292,32.6471924641918
146.0,-93.314903813503,32.6471924641918
281.0,-93.1006020393398,32.6471924641918
265.0,-92.0290931685241,32.6471924641918
270.0,-91.814791394361,32.6471924641918
231.0,-88.1716612335876,32.6471924641918
111.0,-115.816590100633,32.43276297741
259.0,-114.316477681491,32.43276297741
22.0,-114.102175907328,32.43276297741
38.0,-113.887874133165,32.43276297741
72.0,-113.459270584838,32.43276297741
275.0,-112.816365262349,32.43276297741
144.0,-112.387761714023,32.43276297741
187.0,-112.173459939859,32.43276297741
13.0,-111.959158165696,32.43276297741
284.0,-110.887649294881,32.43276297741
251.0,-110.459045746554,32.43276297741
97.0,-109.601838649902,32.43276297741
39.0,-109.387536875739,32.43276297741
232.0,-109.173235101575,32.43276297741
191.0,-108.958933327412,32.43276297741
203.0,-108.744631553249,32.43276297741
305.0,-108.530329779086,32.43276297741
165.0,-107.673122682433,32.43276297741
237.0,-107.45882090827,32.43276297741
279.0,-106.601613811618,32.43276297741
330.0,-106.387312037455,32.43276297741
129.0,-99.3153534900709,32.43276297741
197.0,-98.8867499417446,32.43276297741
250.0,-98.6724481675815,32.43276297741
299.0,-98.4581463934183,32.43276297741
155.0,-97.3866375226026,32.43276297741
78.0,-96.3151286517869,32.43276297741
127.0,-96.1008268776238,32.43276297741
90.0,-95.8865251034606,32.43276297741
24.0,-95.6722233292975,32.43276297741
99.0,-95.4579215551344,32.43276297741
7.0,-93.314903813503,32.43276297741
-9999.0,-92.0290931685241,32.43276297741
-9999.0,-91.814791394361,32.43276297741
315.0,-91.6004896201978,32.43276297741
336.0,-116.459495423122,32.2183334906281
45.0,-115.60228832647,32.2183334906281
225.0,-114.102175907328,32.2183334906281
13.0,-113.244968810675,32.2183334906281
269.0,-112.816365262349,32.2183334906281
310.0,-112.602063488186,32.2183334906281
352.0,-112.173459939859,32.2183334906281
3.0,-111.744856391533,32.2183334906281
328.0,-110.887649294881,32.2183334906281
252.0,-109.816140424065,32.2183334906281
6.0,-109.387536875739,32.2183334906281
325.0,-109.173235101575,32.2183334906281
76.0,-108.958933327412,32.2183334906281
297.0,-108.530329779086,32.2183334906281
175.0,-108.316028004923,32.2183334906281
98.0,-108.10172623076,32.2183334906281
222.0,-105.101501392476,32.2183334906281
121.0,-99.1010517159078,32.2183334906281
161.0,-98.8867499417446,32.2183334906281
25.0,-98.2438446192552,32.2183334906281
40.0,-98.0295428450921,32.2183334906281
58.0,-97.8152410709289,32.2183334906281
186.0,-97.6009392967658,32.2183334906281
231.0,-97.3866375226026,32.2183334906281
50.0,-96.1008268776238,32.2183334906281
338.0,-95.8865251034606,32.2183334906281
-9999.0,-93.5292055876661,32.2183334906281
231.0,-93.1006020393398,32.2183334906281
93.0,-92.8863002651767,32.2183334906281
124.0,-92.6719984910135,32.2183334906281
225.0,-92.4576967168504,32.2183334906281
268.0,-92.2433949426872,32.2183334906281
247.0,-92.0290931685241,32.2183334906281
194.0,-116.245193648959,32.0039040038463
212.0,-114.102175907328,32.0039040038463
219.0,-113.887874133165,32.0039040038463
302.0,-113.673572359001,32.0039040038463
24.0,-113.459270584838,32.0039040038463
340.0,-112.387761714023,32.0039040038463
248.0,-112.173459939859,32.0039040038463
244.0,-111.959158165696,32.0039040038463
33.0,-111.101951069044,32.0039040038463
61.0,-109.173235101575,32.0039040038463
240.0,-108.958933327412,32.0039040038463
232.0,-108.744631553249,32.0039040038463
237.0,-108.530329779086,32.0039040038463
307.0,-108.316028004923,32.0039040038463
224.0,-107.673122682433,32.0039040038463
342.0,-107.45882090827,32.0039040038463
34.0,-105.958708489128,32.0039040038463
72.0,-105.744406714965,32.0039040038463
44.0,-105.315803166639,32.0039040038463
155.0,-105.101501392476,32.0039040038463
69.0,-99.3153534900709,32.0039040038463
261.0,-98.8867499417446,32.0039040038463
27.0,-98.6724481675815,32.0039040038463
267.0,-98.4581463934183,32.0039040038463
0.0,-98.2438446192552,32.0039040038463
147.0,-97.8152410709289,32.0039040038463
231.0,-97.3866375226026,32.0039040038463
130.0,-96.9580339742764,32.0039040038463
177.0,-96.7437322001132,32.0039040038463
141.0,-96.5294304259501,32.0039040038463
178.0,-96.1008268776238,32.0039040038463
186.0,-93.5292055876661,32.0039040038463
254.0,-93.314903813503,32.0039040038463
93.0,-93.1006020393398,32.0039040038463
310.0,-92.8863002651767,32.0039040038463
187.0,-92.6719984910135,32.0039040038463
102.0,-92.4576967168504,32.0039040038463
116.0,-92.2433949426872,32.0039040038463
99.0,-92.0290931685241,32.0039040038463
121.0,-91.814791394361,32.0039040038463
208.0,-113.887874133165,31.7894745170645
230.0,-113.244968810675,31.7894745170645
25.0,-112.816365262349,31.7894745170645
15.0,-112.602063488186,31.7894745170645
286.0,-111.959158165696,31.7894745170645
254.0,-111.744856391533,31.7894745170645
40.0,-108.958933327412,31.7894745170645
273.0,-108.744631553249,31.7894745170645
225.0,-108.530329779086,31.7894745170645
302.0,-108.316028004923,31.7894745170645
85.0,-105.744406714965,31.7894745170645
150.0,-105.530104940802,31.7894745170645
191.0,-104.887199618313,31.7894745170645
75.0,-99.3153534900709,31.7894745170645
321.0,-99.1010517159078,31.7894745170645
219.0,-98.8867499417446,31.7894745170645
59.0,-98.6724481675815,31.7894745170645
146.0,-98.4581463934183,31.7894745170645
99.0,-98.2438446192552,31.7894745170645
197.0,-98.0295428450921,31.7894745170645
37.0,-97.6009392967658,31.7894745170645
58.0,-97.3866375226026,31.7894745170645
266.0,-97.1723357484395,31.7894745170645
282.0,-96.9580339742764,31.7894745170645
30.0,-96.7437322001132,31.7894745170645
297.0,-96.5294304259501,31.7894745170645
330.0,-96.3151286517869,31.7894745170645
181.0,-95.8865251034606,31.7894745170645
299.0,-93.7435073618292,31.7894745170645
105.0,-93.314903813503,31.7894745170645
222.0,-92.6719984910135,31.7894745170645
65.0,-92.4576967168504,31.7894745170645
268.0,-92.2433949426872,31.7894745170645
350.0,85.4127758385571,31.7894745170645
159.0,86.0556811610465,31.7894745170645
68.0,-116.245193648959,31.5750450302826
278.0,-115.60228832647,31.5750450302826
23.0,-115.387986552307,31.5750450302826
144.0,-114.102175907328,31.5750450302826
-9999.0,-113.887874133165,31.5750450302826
217.0,-113.673572359001,31.5750450302826
286.0,-112.173459939859,31.5750450302826
45.0,-108.744631553249,31.5750450302826
104.0,-108.530329779086,31.5750450302826
