GTOPO30_ASPECT_reduced,x,y
1.0,-107.887424456597,34.3626283584465
300.0,-106.601613811618,34.3626283584465
110.0,-96.7437322001132,34.3626283584465
121.0,72.7689711629317,34.3626283584465
356.0,72.9832729370948,34.3626283584465
19.0,73.197574711258,34.3626283584465
213.0,-117.745306068101,34.1481988716646
172.0,-117.531004293938,34.1481988716646
192.0,-117.316702519775,34.1481988716646
36.0,-116.245193648959,34.1481988716646
247.0,-114.95938300398,34.1481988716646
125.0,-114.745081229817,34.1481988716646
157.0,-107.673122682433,34.1481988716646
172.0,-107.030217359944,34.1481988716646
204.0,-106.815915585781,34.1481988716646
84.0,72.5546693887686,34.1481988716646
131.0,72.7689711629317,34.1481988716646
167.0,72.9832729370948,34.1481988716646
135.0,73.197574711258,34.1481988716646
208.0,-115.816590100633,33.9337693848828
86.0,-115.60228832647,33.9337693848828
251.0,-115.387986552307,33.9337693848828
34.0,-112.816365262349,33.9337693848828
236.0,-112.602063488186,33.9337693848828
108.0,-111.959158165696,33.9337693848828
16.0,-111.744856391533,33.9337693848828
225.0,-111.53055461737,33.9337693848828
358.0,-107.45882090827,33.9337693848828
235.0,-107.244519134107,33.9337693848828
114.0,-107.030217359944,33.9337693848828
327.0,-105.744406714965,33.9337693848828
160.0,73.197574711258,33.9337693848828
68.0,73.4118764854211,33.9337693848828
254.0,-114.102175907328,33.719339898101
49.0,-113.887874133165,33.719339898101
225.0,-113.673572359001,33.719339898101
251.0,-113.244968810675,33.719339898101
163.0,-112.816365262349,33.719339898101
118.0,-112.602063488186,33.719339898101
189.0,-112.387761714023,33.719339898101
306.0,-107.45882090827,33.719339898101
38.0,-107.244519134107,33.719339898101
163.0,-107.030217359944,33.719339898101
294.0,-106.387312037455,33.719339898101
185.0,-105.530104940802,33.719339898101
27.0,-105.315803166639,33.719339898101
226.0,72.1260658404423,33.719339898101
160.0,72.9832729370948,33.719339898101
170.0,73.197574711258,33.719339898101
294.0,73.4118764854211,33.719339898101
259.0,73.6261782595843,33.719339898101
221.0,-116.888098971449,33.5049104113191
358.0,-114.95938300398,33.5049104113191
95.0,-113.887874133165,33.5049104113191
30.0,-111.316252843207,33.5049104113191
218.0,-107.45882090827,33.5049104113191
113.0,-107.244519134107,33.5049104113191
312.0,-107.030217359944,33.5049104113191
330.0,-106.601613811618,33.5049104113191
131.0,-106.387312037455,33.5049104113191
166.0,-106.173010263291,33.5049104113191
346.0,-105.744406714965,33.5049104113191
144.0,-105.530104940802,33.5049104113191
180.0,-105.315803166639,33.5049104113191
358.0,-105.101501392476,33.5049104113191
139.0,71.9117640662791,33.5049104113191
217.0,72.1260658404423,33.5049104113191
298.0,72.3403676146054,33.5049104113191
304.0,72.7689711629317,33.5049104113191
115.0,72.9832729370948,33.5049104113191
353.0,73.197574711258,33.5049104113191
200.0,73.4118764854211,33.5049104113191
212.0,73.6261782595843,33.5049104113191
46.0,73.8404800337474,33.5049104113191
48.0,-116.459495423122,33.2904809245373
119.0,-116.030891874796,33.2904809245373
247.0,-115.387986552307,33.2904809245373
62.0,-114.745081229817,33.2904809245373
193.0,-114.102175907328,33.2904809245373
76.0,-113.887874133165,33.2904809245373
143.0,-113.673572359001,33.2904809245373
324.0,-113.459270584838,33.2904809245373
262.0,-112.173459939859,33.2904809245373
343.0,-107.887424456597,33.2904809245373
135.0,-107.45882090827,33.2904809245373
304.0,-106.815915585781,33.2904809245373
282.0,-105.958708489128,33.2904809245373
101.0,-105.744406714965,33.2904809245373
145.0,-105.530104940802,33.2904809245373
92.0,-105.101501392476,33.2904809245373
33.0,71.0545569696266,33.2904809245373
156.0,71.2688587437897,33.2904809245373
22.0,71.4831605179529,33.2904809245373
154.0,71.697462292116,33.2904809245373
114.0,73.4118764854211,33.2904809245373
330.0,73.6261782595843,33.2904809245373
51.0,74.0547818079105,33.2904809245373
75.0,74.2690835820737,33.2904809245373
270.0,-115.387986552307,33.0760514377555
179.0,-113.459270584838,33.0760514377555
265.0,-111.53055461737,33.0760514377555
213.0,-108.10172623076,33.0760514377555
306.0,-107.887424456597,33.0760514377555
12.0,-107.673122682433,33.0760514377555
125.0,-107.45882090827,33.0760514377555
268.0,-107.244519134107,33.0760514377555
87.0,-106.601613811618,33.0760514377555
90.0,-106.387312037455,33.0760514377555
16.0,-106.173010263291,33.0760514377555
44.0,-105.530104940802,33.0760514377555
112.0,-105.315803166639,33.0760514377555
212.0,-105.101501392476,33.0760514377555
255.0,71.0545569696266,33.0760514377555
220.0,71.2688587437897,33.0760514377555
167.0,71.4831605179529,33.0760514377555
79.0,71.697462292116,33.0760514377555
20.0,73.197574711258,33.0760514377555
280.0,73.4118764854211,33.0760514377555
235.0,74.0547818079105,33.0760514377555
5.0,-116.030891874796,32.8616219509736
186.0,-113.030667036512,32.8616219509736
43.0,-108.316028004923,32.8616219509736
165.0,-108.10172623076,32.8616219509736
26.0,-107.673122682433,32.8616219509736
19.0,-107.244519134107,32.8616219509736
142.0,-107.030217359944,32.8616219509736
227.0,-106.815915585781,32.8616219509736
74.0,-105.744406714965,32.8616219509736
155.0,-105.530104940802,32.8616219509736
86.0,-105.315803166639,32.8616219509736
185.0,-105.101501392476,32.8616219509736
152.0,71.2688587437897,32.8616219509736
307.0,71.4831605179529,32.8616219509736
13.0,71.697462292116,32.8616219509736
275.0,72.5546693887686,32.8616219509736
359.0,72.7689711629317,32.8616219509736
334.0,72.9832729370948,32.8616219509736
8.0,73.197574711258,32.8616219509736
352.0,73.4118764854211,32.8616219509736
207.0,-112.387761714023,32.6471924641918
198.0,-112.173459939859,32.6471924641918
169.0,-108.10172623076,32.6471924641918
290.0,-107.45882090827,32.6471924641918
19.0,-107.244519134107,32.6471924641918
151.0,-106.815915585781,32.6471924641918
238.0,-106.601613811618,32.6471924641918
90.0,-106.387312037455,32.6471924641918
300.0,-105.744406714965,32.6471924641918
192.0,-105.315803166639,32.6471924641918
82.0,-105.101501392476,32.6471924641918
261.0,71.697462292116,32.6471924641918
345.0,71.9117640662791,32.6471924641918
344.0,72.1260658404423,32.6471924641918
355.0,72.3403676146054,32.6471924641918
121.0,72.5546693887686,32.6471924641918
189.0,72.7689711629317,32.6471924641918
198.0,72.9832729370948,32.6471924641918
53.0,73.197574711258,32.6471924641918
312.0,-116.459495423122,32.43276297741
45.0,-116.030891874796,32.43276297741
38.0,-113.887874133165,32.43276297741
72.0,-113.459270584838,32.43276297741
236.0,-112.602063488186,32.43276297741
144.0,-112.387761714023,32.43276297741
187.0,-112.173459939859,32.43276297741
13.0,-111.959158165696,32.43276297741
337.0,-111.744856391533,32.43276297741
193.0,-107.244519134107,32.43276297741
279.0,-106.601613811618,32.43276297741
330.0,-106.387312037455,32.43276297741
306.0,-105.958708489128,32.43276297741
150.0,-105.530104940802,32.43276297741
200.0,-105.315803166639,32.43276297741
238.0,-105.101501392476,32.43276297741
11.0,-104.887199618313,32.43276297741
183.0,71.9117640662791,32.43276297741
49.0,72.1260658404423,32.43276297741
175.0,72.3403676146054,32.43276297741
288.0,72.5546693887686,32.43276297741
169.0,72.7689711629317,32.43276297741
336.0,-116.459495423122,32.2183334906281
58.0,-115.387986552307,32.2183334906281
225.0,-114.102175907328,32.2183334906281
13.0,-113.244968810675,32.2183334906281
241.0,-113.030667036512,32.2183334906281
352.0,-112.173459939859,32.2183334906281
297.0,-108.530329779086,32.2183334906281
175.0,-108.316028004923,32.2183334906281
98.0,-108.10172623076,32.2183334906281
236.0,-106.173010263291,32.2183334906281
222.0,-105.101501392476,32.2183334906281
253.0,-104.887199618313,32.2183334906281
43.0,-104.672897844149,32.2183334906281
7.0,-104.458596069986,32.2183334906281
45.0,72.9832729370948,32.2183334906281
315.0,73.197574711258,32.2183334906281
309.0,73.4118764854211,32.2183334906281
288.0,73.6261782595843,32.2183334906281
219.0,-113.887874133165,32.0039040038463
340.0,-112.387761714023,32.0039040038463
307.0,-108.316028004923,32.0039040038463
224.0,-107.673122682433,32.0039040038463
342.0,-107.45882090827,32.0039040038463
89.0,-107.030217359944,32.0039040038463
308.0,-106.173010263291,32.0039040038463
34.0,-105.958708489128,32.0039040038463
155.0,-105.101501392476,32.0039040038463
67.0,-104.887199618313,32.0039040038463
219.0,73.4118764854211,32.0039040038463
333.0,73.6261782595843,32.0039040038463
69.0,-113.459270584838,31.7894745170645
25.0,-112.816365262349,31.7894745170645
15.0,-112.602063488186,31.7894745170645
225.0,-112.387761714023,31.7894745170645
309.0,-112.173459939859,31.7894745170645
265.0,-106.173010263291,31.7894745170645
191.0,-104.887199618313,31.7894745170645
149.0,-104.672897844149,31.7894745170645
278.0,-115.60228832647,31.5750450302826
228.0,-113.459270584838,31.5750450302826
254.0,-112.816365262349,31.5750450302826
234.0,-106.173010263291,31.5750450302826
241.0,-105.958708489128,31.5750450302826
241.0,-104.672897844149,31.5750450302826
39.0,-115.816590100633,31.3606155435008
130.0,-115.387986552307,31.3606155435008
296.0,-105.101501392476,31.3606155435008
135.0,-104.887199618313,31.3606155435008
207.0,-104.672897844149,31.3606155435008
62.0,-104.458596069986,31.3606155435008
146.0,-104.244294295823,31.3606155435008
195.0,-104.02999252166,31.3606155435008
166.0,-112.387761714023,31.146186056719
237.0,-112.173459939859,31.146186056719
318.0,-111.316252843207,31.146186056719
162.0,-107.673122682433,31.146186056719
229.0,-106.815915585781,31.146186056719
281.0,-106.601613811618,31.146186056719
276.0,-105.958708489128,31.146186056719
11.0,-105.744406714965,31.146186056719
308.0,-105.530104940802,31.146186056719
198.0,-105.101501392476,31.146186056719
359.0,-104.887199618313,31.146186056719
229.0,-104.458596069986,31.146186056719
37.0,-104.244294295823,31.146186056719
68.0,-104.02999252166,31.146186056719
306.0,-103.815690747497,31.146186056719
65.0,-103.601388973334,31.146186056719
121.0,-92.4576967168504,31.146186056719
270.0,-92.2433949426872,31.146186056719
321.0,-112.816365262349,30.9317565699371
130.0,-110.673347520717,30.9317565699371
66.0,-107.673122682433,30.9317565699371
306.0,-105.958708489128,30.9317565699371
263.0,-105.744406714965,30.9317565699371
47.0,-105.530104940802,30.9317565699371
85.0,-105.315803166639,30.9317565699371
352.0,-105.101501392476,30.9317565699371
327.0,-104.887199618313,30.9317565699371
300.0,-104.458596069986,30.9317565699371
285.0,-104.244294295823,30.9317565699371
48.0,-104.02999252166,30.9317565699371
38.0,-103.815690747497,30.9317565699371
19.0,-103.601388973334,30.9317565699371
245.0,-101.672673005865,30.9317565699371
48.0,-94.8150162326449,30.9317565699371
198.0,-92.4576967168504,30.9317565699371
225.0,-92.2433949426872,30.9317565699371
-9999.0,-92.0290931685241,30.9317565699371
235.0,-115.60228832647,30.7173270831553
77.0,-115.173684778143,30.7173270831553
2.0,-112.602063488186,30.7173270831553
252.0,-112.387761714023,30.7173270831553
219.0,-111.959158165696,30.7173270831553
58.0,-107.45882090827,30.7173270831553
108.0,-105.530104940802,30.7173270831553
209.0,-105.315803166639,30.7173270831553
51.0,-105.101501392476,30.7173270831553
275.0,-104.887199618313,30.7173270831553
266.0,-104.672897844149,30.7173270831553
9.0,-104.458596069986,30.7173270831553
325.0,-104.244294295823,30.7173270831553
89.0,-104.02999252166,30.7173270831553
329.0,-103.815690747497,30.7173270831553
22.0,-103.601388973334,30.7173270831553
77.0,-103.387087199171,30.7173270831553
172.0,-115.387986552307,30.5028975963735
182.0,-114.95938300398,30.5028975963735
188.0,-114.745081229817,30.5028975963735
226.0,-111.53055461737,30.5028975963735
178.0,-105.744406714965,30.5028975963735
236.0,-105.315803166639,30.5028975963735
252.0,-105.101501392476,30.5028975963735
67.0,-104.887199618313,30.5028975963735
62.0,-104.672897844149,30.5028975963735
267.0,-104.458596069986,30.5028975963735
258.0,-104.244294295823,30.5028975963735
141.0,-104.02999252166,30.5028975963735
330.0,-103.815690747497,30.5028975963735
40.0,-103.601388973334,30.5028975963735
8.0,-103.387087199171,30.5028975963735
17.0,-103.172785425007,30.5028975963735
354.0,-102.958483650844,30.5028975963735
70.0,-101.886974780029,30.5028975963735
300.0,-101.672673005865,30.5028975963735
-9999.0,-115.816590100633,30.2884681095916
253.0,-115.60228832647,30.2884681095916
254.0,-115.387986552307,30.2884681095916
175.0,-115.173684778143,30.2884681095916
203.0,-114.95938300398,30.2884681095916
329.0,-112.602063488186,30.2884681095916
165.0,-105.958708489128,30.2884681095916
64.0,-104.887199618313,30.2884681095916
290.0,-104.672897844149,30.2884681095916
310.0,-104.458596069986,30.2884681095916
18.0,-104.244294295823,30.2884681095916
153.0,-104.02999252166,30.2884681095916
48.0,-103.815690747497,30.2884681095916
43.0,-103.601388973334,30.2884681095916
191.0,-103.387087199171,30.2884681095916
152.0,-103.172785425007,30.2884681095916
353.0,-102.958483650844,30.2884681095916
76.0,-101.886974780029,30.2884681095916
74.0,-101.672673005865,30.2884681095916
158.0,-101.458371231702,30.2884681095916
213.0,-94.1721109101555,30.2884681095916
-9999.0,-115.816590100633,30.0740386228098
1.0,-115.60228832647,30.0740386228098
58.0,-115.387986552307,30.0740386228098
327.0,-115.173684778143,30.0740386228098
252.0,-114.95938300398,30.0740386228098
24.0,-114.745081229817,30.0740386228098
-9999.0,-114.530779455654,30.0740386228098
69.0,-112.387761714023,30.0740386228098
146.0,-111.53055461737,30.0740386228098
297.0,-106.815915585781,30.0740386228098
46.0,-106.387312037455,30.0740386228098
245.0,-106.173010263291,30.0740386228098
55.0,-105.101501392476,30.0740386228098
300.0,-104.887199618313,30.0740386228098
291.0,-104.672897844149,30.0740386228098
59.0,-104.458596069986,30.0740386228098
47.0,-103.601388973334,30.0740386228098
135.0,-103.387087199171,30.0740386228098
108.0,-102.744181876681,30.0740386228098
122.0,-101.244069457539,30.0740386228098
173.0,-99.9582588125603,30.0740386228098
-9999.0,-92.2433949426872,30.0740386228098
139.0,-115.60228832647,29.859609136028
326.0,-115.387986552307,29.859609136028
336.0,-115.173684778143,29.859609136028
52.0,-114.95938300398,29.859609136028
239.0,-114.745081229817,29.859609136028
292.0,-111.959158165696,29.859609136028
68.0,-111.316252843207,29.859609136028
23.0,-107.030217359944,29.859609136028
52.0,-106.815915585781,29.859609136028
252.0,-106.601613811618,29.859609136028
276.0,-106.387312037455,29.859609136028
353.0,-105.101501392476,29.859609136028
263.0,-104.887199618313,29.859609136028
55.0,-104.672897844149,29.859609136028
302.0,-104.458596069986,29.859609136028
67.0,-104.244294295823,29.859609136028
77.0,-103.387087199171,29.859609136028
263.0,-103.172785425007,29.859609136028
2.0,-102.744181876681,29.859609136028
28.0,-102.529880102518,29.859609136028
285.0,-102.315578328355,29.859609136028
225.0,-102.101276554192,29.859609136028
127.0,-100.815465909213,29.859609136028
187.0,-100.172560586723,29.859609136028
221.0,-99.9582588125603,29.859609136028
205.0,-99.7439570383972,29.859609136028
-9999.0,-92.4576967168504,29.859609136028
87.0,-115.173684778143,29.6451796492461
327.0,-114.95938300398,29.6451796492461
357.0,-114.745081229817,29.6451796492461
33.0,-114.530779455654,29.6451796492461
253.0,-114.316477681491,29.6451796492461
331.0,-106.815915585781,29.6451796492461
322.0,-106.601613811618,29.6451796492461
183.0,-106.387312037455,29.6451796492461
142.0,-105.315803166639,29.6451796492461
85.0,-105.101501392476,29.6451796492461
108.0,-104.887199618313,29.6451796492461
141.0,-104.672897844149,29.6451796492461
273.0,-104.458596069986,29.6451796492461
134.0,-104.244294295823,29.6451796492461
289.0,-104.02999252166,29.6451796492461
24.0,-103.815690747497,29.6451796492461
79.0,-103.387087199171,29.6451796492461
321.0,-102.958483650844,29.6451796492461
34.0,-102.529880102518,29.6451796492461
166.0,-101.886974780029,29.6451796492461
155.0,-99.7439570383972,29.6451796492461
226.0,-99.5296552642341,29.6451796492461
204.0,-114.95938300398,29.4307501624643
171.0,-114.745081229817,29.4307501624643
87.0,-114.530779455654,29.4307501624643
198.0,-114.316477681491,29.4307501624643
310.0,-114.102175907328,29.4307501624643
43.0,-112.173459939859,29.4307501624643
121.0,-111.959158165696,29.4307501624643
141.0,-111.53055461737,29.4307501624643
265.0,-110.030442198228,29.4307501624643
285.0,-107.244519134107,29.4307501624643
244.0,-107.030217359944,29.4307501624643
220.0,-106.815915585781,29.4307501624643
120.0,-106.601613811618,29.4307501624643
58.0,-106.387312037455,29.4307501624643
268.0,-105.530104940802,29.4307501624643
32.0,-105.315803166639,29.4307501624643
52.0,-104.887199618313,29.4307501624643
27.0,-104.672897844149,29.4307501624643
242.0,-104.244294295823,29.4307501624643
317.0,-104.02999252166,29.4307501624643
113.0,-103.815690747497,29.4307501624643
200.0,-103.601388973334,29.4307501624643
178.0,-102.958483650844,29.4307501624643
18.0,-102.744181876681,29.4307501624643
351.0,-102.529880102518,29.4307501624643
333.0,-102.101276554192,29.4307501624643
193.0,-100.60116413505,29.4307501624643
182.0,-99.7439570383972,29.4307501624643
319.0,-114.745081229817,29.2163206756825
257.0,-114.530779455654,29.2163206756825
191.0,-114.316477681491,29.2163206756825
264.0,-114.102175907328,29.2163206756825
291.0,-111.959158165696,29.2163206756825
169.0,-110.244743972391,29.2163206756825
295.0,-110.030442198228,29.2163206756825
76.0,-109.816140424065,29.2163206756825
241.0,-107.244519134107,29.2163206756825
342.0,-107.030217359944,29.2163206756825
261.0,-106.815915585781,29.2163206756825
270.0,-106.601613811618,29.2163206756825
85.0,-106.387312037455,29.2163206756825
93.0,-106.173010263291,29.2163206756825
271.0,-104.887199618313,29.2163206756825
24.0,-104.672897844149,29.2163206756825
70.0,-104.458596069986,29.2163206756825
325.0,-104.244294295823,29.2163206756825
173.0,-104.02999252166,29.2163206756825
174.0,-103.815690747497,29.2163206756825
128.0,-103.601388973334,29.2163206756825
254.0,-103.387087199171,29.2163206756825
247.0,-103.172785425007,29.2163206756825
164.0,-102.958483650844,29.2163206756825
307.0,-102.744181876681,29.2163206756825
303.0,-102.529880102518,29.2163206756825
287.0,-102.315578328355,29.2163206756825
51.0,-102.101276554192,29.2163206756825
34.0,-101.886974780029,29.2163206756825
70.0,-101.672673005865,29.2163206756825
234.0,-99.7439570383972,29.2163206756825
308.0,105.985746158219,29.2163206756825
182.0,-114.316477681491,29.0018911889007
159.0,-114.102175907328,29.0018911889007
104.0,-113.887874133165,29.0018911889007
219.0,-111.744856391533,29.0018911889007
236.0,-111.53055461737,29.0018911889007
198.0,-110.030442198228,29.0018911889007
193.0,-109.816140424065,29.0018911889007
29.0,-107.030217359944,29.0018911889007
42.0,-106.815915585781,29.0018911889007
286.0,-106.601613811618,29.0018911889007
28.0,-106.387312037455,29.0018911889007
58.0,-106.173010263291,29.0018911889007
62.0,-105.958708489128,29.0018911889007
98.0,-105.530104940802,29.0018911889007
172.0,-105.315803166639,29.0018911889007
6.0,-105.101501392476,29.0018911889007
304.0,-104.458596069986,29.0018911889007
256.0,-104.244294295823,29.0018911889007
22.0,-104.02999252166,29.0018911889007
20.0,-103.815690747497,29.0018911889007
238.0,-103.601388973334,29.0018911889007
344.0,-103.387087199171,29.0018911889007
255.0,-103.172785425007,29.0018911889007
278.0,-102.958483650844,29.0018911889007
261.0,-102.744181876681,29.0018911889007
92.0,-102.529880102518,29.0018911889007
24.0,-102.101276554192,29.0018911889007
20.0,-101.886974780029,29.0018911889007
17.0,-101.672673005865,29.0018911889007
34.0,-101.458371231702,29.0018911889007
190.0,-114.102175907328,28.7874617021188
164.0,-113.887874133165,28.7874617021188
208.0,-113.673572359001,28.7874617021188
335.0,-113.459270584838,28.7874617021188
117.0,-113.244968810675,28.7874617021188
262.0,-111.744856391533,28.7874617021188
83.0,-110.030442198228,28.7874617021188
21.0,-109.816140424065,28.7874617021188
110.0,-109.601838649902,28.7874617021188
252.0,-109.387536875739,28.7874617021188
335.0,-107.244519134107,28.7874617021188
169.0,-107.030217359944,28.7874617021188
295.0,-106.815915585781,28.7874617021188
109.0,-106.601613811618,28.7874617021188
349.0,-106.387312037455,28.7874617021188
77.0,-106.173010263291,28.7874617021188
69.0,-105.530104940802,28.7874617021188
30.0,-105.315803166639,28.7874617021188
175.0,-105.101501392476,28.7874617021188
79.0,-104.244294295823,28.7874617021188
312.0,-103.815690747497,28.7874617021188
48.0,-103.601388973334,28.7874617021188
337.0,-103.387087199171,28.7874617021188
35.0,-102.958483650844,28.7874617021188
121.0,-102.744181876681,28.7874617021188
323.0,-101.458371231702,28.7874617021188
118.0,-101.244069457539,28.7874617021188
136.0,105.342840835729,28.7874617021188
204.0,-114.102175907328,28.573032215337
270.0,-113.887874133165,28.573032215337
189.0,-113.673572359001,28.573032215337
38.0,-113.459270584838,28.573032215337
201.0,-113.244968810675,28.573032215337
-9999.0,-113.030667036512,28.573032215337
317.0,-110.244743972391,28.573032215337
306.0,-110.030442198228,28.573032215337
181.0,-109.816140424065,28.573032215337
67.0,-109.601838649902,28.573032215337
347.0,-109.387536875739,28.573032215337
293.0,-109.173235101575,28.573032215337
182.0,-108.958933327412,28.573032215337
102.0,-108.744631553249,28.573032215337
270.0,-108.530329779086,28.573032215337
55.0,-107.030217359944,28.573032215337
